year,factor_left,factor_right,correlation
2020,value_composite_raw_industry_size_neutral_z,sp_z,0.4014777445796856
2020,value_composite_raw_industry_size_neutral_z,cfp_z,0.2560125155093626
2020,value_composite_raw_industry_size_neutral_z,value_composite_raw_z,0.439486968848067
2020,value_composite_raw_industry_size_neutral_z,bp_size_neutral_z,0.5994010193291479
2020,value_composite_raw_industry_size_neutral_z,bp_industry_neutral_z,0.5811447860204786
2020,value_composite_raw_industry_size_neutral_z,bp_industry_size_neutral_z,0.8422518975109232
2020,value_composite_raw_industry_size_neutral_z,ep_size_neutral_z,0.3122587256873412
2020,value_composite_raw_industry_size_neutral_z,ep_industry_neutral_z,0.3482272381073265
2020,value_composite_raw_industry_size_neutral_z,ep_industry_size_neutral_z,0.42469308204671247
2020,value_composite_raw_industry_size_neutral_z,sp_size_neutral_z,0.5355077789758181
2020,value_composite_raw_industry_size_neutral_z,sp_industry_neutral_z,0.7487516740068716
2020,value_composite_raw_industry_size_neutral_z,sp_industry_size_neutral_z,0.8568655841125523
2020,value_composite_raw_industry_size_neutral_z,cfp_size_neutral_z,0.3853886382471319
2020,value_composite_raw_industry_size_neutral_z,cfp_industry_neutral_z,0.37875103934388915
2020,value_composite_raw_industry_size_neutral_z,cfp_industry_size_neutral_z,0.43570936907943697
2020,value_composite_raw_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.6453423221401702
2020,value_composite_raw_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.7841186947763603
2020,value_composite_raw_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,1.0
2021,bp_z,bp_z,1.0
2021,bp_z,ep_z,0.47207189693434237
2021,bp_z,sp_z,0.7358724331405736
2021,bp_z,cfp_z,0.2104640098216156
2021,bp_z,value_composite_raw_z,0.9294140990489267
2021,bp_z,bp_size_neutral_z,0.5778350987491486
2021,bp_z,bp_industry_neutral_z,0.6393158254536142
2021,bp_z,bp_industry_size_neutral_z,0.356241366724132
2021,bp_z,ep_size_neutral_z,0.3126092625580247
2021,bp_z,ep_industry_neutral_z,0.24329858268197446
2021,bp_z,ep_industry_size_neutral_z,0.11221091301085818
2021,bp_z,sp_size_neutral_z,0.24000029116426988
2021,bp_z,sp_industry_neutral_z,0.4656853805414931
2021,bp_z,sp_industry_size_neutral_z,0.20624862831499138
2021,bp_z,cfp_size_neutral_z,0.08720634619807005
2021,bp_z,cfp_industry_neutral_z,0.12833755822953727
2021,bp_z,cfp_industry_size_neutral_z,0.02308560286344672
2021,bp_z,value_composite_raw_size_neutral_z,0.48406120582652745
2021,bp_z,value_composite_raw_industry_neutral_z,0.594043396516225
2021,bp_z,value_composite_raw_industry_size_neutral_z,0.3209947583659575
2021,ep_z,bp_z,0.47207189693434237
2021,ep_z,ep_z,1.0
2021,ep_z,sp_z,0.48064614796899174
2021,ep_z,cfp_z,0.36278830179493304
2021,ep_z,value_composite_raw_z,0.5332095430640802
2021,ep_z,bp_size_neutral_z,0.40616844080209047
2021,ep_z,bp_industry_neutral_z,0.2676595906280779
2021,ep_z,bp_industry_size_neutral_z,0.2325604902168273
2021,ep_z,ep_size_neutral_z,0.9256616350789012
2021,ep_z,ep_industry_neutral_z,0.5983947650353088
2021,ep_z,ep_industry_size_neutral_z,0.542706133428627
2021,ep_z,sp_size_neutral_z,0.3414306553605636
2021,ep_z,sp_industry_neutral_z,0.22192342069434187
2021,ep_z,sp_industry_size_neutral_z,0.19944401244245502
2021,ep_z,cfp_size_neutral_z,0.305606670455275
2021,ep_z,cfp_industry_neutral_z,0.19910509818797714
2021,ep_z,cfp_industry_size_neutral_z,0.17050199696129678
2021,ep_z,value_composite_raw_size_neutral_z,0.45114985030827104
2021,ep_z,value_composite_raw_industry_neutral_z,0.2937801783119446
2021,ep_z,value_composite_raw_industry_size_neutral_z,0.2616015577540276
2021,sp_z,bp_z,0.7358724331405736
2021,sp_z,ep_z,0.48064614796899174
2021,sp_z,sp_z,1.0
2021,sp_z,cfp_z,0.3612067014285385
2021,sp_z,value_composite_raw_z,0.8738625376680852
2021,sp_z,bp_size_neutral_z,0.5020588047719763
2021,sp_z,bp_industry_neutral_z,0.43570495561200695
2021,sp_z,bp_industry_size_neutral_z,0.26054801004048916
2021,sp_z,ep_size_neutral_z,0.3875318341841494
2021,sp_z,ep_industry_neutral_z,0.2765667343752415
2021,sp_z,ep_industry_size_neutral_z,0.1886448852800886
2021,sp_z,sp_size_neutral_z,0.6587260214880472
2021,sp_z,sp_industry_neutral_z,0.5127676354883592
2021,sp_z,sp_industry_size_neutral_z,0.374738934406628
2021,sp_z,cfp_size_neutral_z,0.2575447366448048
2021,sp_z,cfp_industry_neutral_z,0.13756195704263988
2021,sp_z,cfp_industry_size_neutral_z,0.04862376444648383
2021,sp_z,value_composite_raw_size_neutral_z,0.6469999247422743
2021,sp_z,value_composite_raw_industry_neutral_z,0.503035127427836
2021,sp_z,value_composite_raw_industry_size_neutral_z,0.3410201759959387
2021,cfp_z,bp_z,0.2104640098216156
2021,cfp_z,ep_z,0.36278830179493304
2021,cfp_z,sp_z,0.3612067014285385
2021,cfp_z,cfp_z,1.0
2021,cfp_z,value_composite_raw_z,0.3291846600967728
2021,cfp_z,bp_size_neutral_z,0.1829609238500132
2021,cfp_z,bp_industry_neutral_z,0.08993765390730835
2021,cfp_z,bp_industry_size_neutral_z,0.09127946002012954
2021,cfp_z,ep_size_neutral_z,0.3369638245149304
2021,cfp_z,ep_industry_neutral_z,0.22723773629168775
2021,cfp_z,ep_industry_size_neutral_z,0.20360036689461308
2021,cfp_z,sp_size_neutral_z,0.26396237833858416
2021,cfp_z,sp_industry_neutral_z,0.18460491491427403
2021,cfp_z,sp_industry_size_neutral_z,0.18563412920023412
2021,cfp_z,cfp_size_neutral_z,0.8810943471657544
2021,cfp_z,cfp_industry_neutral_z,0.5645468382169155
2021,cfp_z,cfp_industry_size_neutral_z,0.5178131949387791
2021,cfp_z,value_composite_raw_size_neutral_z,0.2976371603498812
2021,cfp_z,value_composite_raw_industry_neutral_z,0.20561161464994912
2021,cfp_z,value_composite_raw_industry_size_neutral_z,0.21621853197813573
2021,value_composite_raw_z,bp_z,0.9294140990489267
2021,value_composite_raw_z,ep_z,0.5332095430640802
2021,value_composite_raw_z,sp_z,0.8738625376680852
2021,value_composite_raw_z,cfp_z,0.3291846600967728
2021,value_composite_raw_z,value_composite_raw_z,1.0
2021,value_composite_raw_z,bp_size_neutral_z,0.5932626624061104
2021,value_composite_raw_z,bp_industry_neutral_z,0.5795029866454015
2021,value_composite_raw_z,bp_industry_size_neutral_z,0.34948362590170945
2021,value_composite_raw_z,ep_size_neutral_z,0.39668608915522785
2021,value_composite_raw_z,ep_industry_neutral_z,0.2884264363017097
2021,value_composite_raw_z,ep_industry_size_neutral_z,0.17933711563870208
2021,value_composite_raw_z,sp_size_neutral_z,0.44409565593612516
2021,value_composite_raw_z,sp_industry_neutral_z,0.521445215632488
2021,value_composite_raw_z,sp_industry_size_neutral_z,0.31027783643110707
2021,value_composite_raw_z,cfp_size_neutral_z,0.22392203871979177
2021,value_composite_raw_z,cfp_industry_neutral_z,0.20320108277178028
2021,value_composite_raw_z,cfp_industry_size_neutral_z,0.11576630306365361
2021,value_composite_raw_z,value_composite_raw_size_neutral_z,0.6368473754080312
2021,value_composite_raw_z,value_composite_raw_industry_neutral_z,0.625410629097089
2021,value_composite_raw_z,value_composite_raw_industry_size_neutral_z,0.4013610379765537
2021,bp_size_neutral_z,bp_z,0.5778350987491486
2021,bp_size_neutral_z,ep_z,0.40616844080209047
2021,bp_size_neutral_z,sp_z,0.5020588047719763
2021,bp_size_neutral_z,cfp_z,0.1829609238500132
2021,bp_size_neutral_z,value_composite_raw_z,0.5932626624061104
2021,bp_size_neutral_z,bp_size_neutral_z,1.0
2021,bp_size_neutral_z,bp_industry_neutral_z,0.31871941238461543
2021,bp_size_neutral_z,bp_industry_size_neutral_z,0.6430939888328537
2021,bp_size_neutral_z,ep_size_neutral_z,0.5103223682840236
2021,bp_size_neutral_z,ep_industry_neutral_z,0.2192653887917272
2021,bp_size_neutral_z,ep_industry_size_neutral_z,0.33562866092212135
2021,bp_size_neutral_z,sp_size_neutral_z,0.7194615440059225
2021,bp_size_neutral_z,sp_industry_neutral_z,0.25017544325140983
2021,bp_size_neutral_z,sp_industry_size_neutral_z,0.45770885681083145
2021,bp_size_neutral_z,cfp_size_neutral_z,0.23376568559438235
2021,bp_size_neutral_z,cfp_industry_neutral_z,0.15051883857566897
2021,bp_size_neutral_z,cfp_industry_size_neutral_z,0.2284986870322038
2021,bp_size_neutral_z,value_composite_raw_size_neutral_z,0.8990870540302449
2021,bp_size_neutral_z,value_composite_raw_industry_neutral_z,0.3100913396958208
2021,bp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.590298513505254
2021,bp_industry_neutral_z,bp_z,0.6393158254536142
2021,bp_industry_neutral_z,ep_z,0.2676595906280779
2021,bp_industry_neutral_z,sp_z,0.43570495561200695
2021,bp_industry_neutral_z,cfp_z,0.08993765390730835
2021,bp_industry_neutral_z,value_composite_raw_z,0.5795029866454015
2021,bp_industry_neutral_z,bp_size_neutral_z,0.31871941238461543
2021,bp_industry_neutral_z,bp_industry_neutral_z,1.0
2021,bp_industry_neutral_z,bp_industry_size_neutral_z,0.6292703433406429
2021,bp_industry_neutral_z,ep_size_neutral_z,0.14472184172609356
2021,bp_industry_neutral_z,ep_industry_neutral_z,0.3483890905914134
2021,bp_industry_neutral_z,ep_industry_size_neutral_z,0.17094670717695623
2021,bp_industry_neutral_z,sp_size_neutral_z,0.06893305107502935
2021,bp_industry_neutral_z,sp_industry_neutral_z,0.6281651852000159
2021,bp_industry_neutral_z,sp_industry_size_neutral_z,0.2963161817835812
2021,bp_industry_neutral_z,cfp_size_neutral_z,0.007993639927233698
2021,bp_industry_neutral_z,cfp_industry_neutral_z,0.20473438012767894
2021,bp_industry_neutral_z,cfp_industry_size_neutral_z,0.07533389626504482
2021,bp_industry_neutral_z,value_composite_raw_size_neutral_z,0.22724004929843322
2021,bp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.8927459519407934
2021,bp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.5008640879343605
2021,bp_industry_size_neutral_z,bp_z,0.356241366724132
2021,bp_industry_size_neutral_z,ep_z,0.2325604902168273
2021,bp_industry_size_neutral_z,sp_z,0.26054801004048916
2021,bp_industry_size_neutral_z,cfp_z,0.09127946002012954
2021,bp_industry_size_neutral_z,value_composite_raw_z,0.34948362590170945
2021,bp_industry_size_neutral_z,bp_size_neutral_z,0.6430939888328537
2021,bp_industry_size_neutral_z,bp_industry_neutral_z,0.6292703433406429
2021,bp_industry_size_neutral_z,bp_industry_size_neutral_z,1.0
2021,bp_industry_size_neutral_z,ep_size_neutral_z,0.30920828437458114
2021,bp_industry_size_neutral_z,ep_industry_neutral_z,0.32594306647987564
2021,bp_industry_size_neutral_z,ep_industry_size_neutral_z,0.42769338606318996
2021,bp_industry_size_neutral_z,sp_size_neutral_z,0.3992079223644319
2021,bp_industry_size_neutral_z,sp_industry_neutral_z,0.49441434868374196
2021,bp_industry_size_neutral_z,sp_industry_size_neutral_z,0.6436030896098062
2021,bp_industry_size_neutral_z,cfp_size_neutral_z,0.14026116387433174
2021,bp_industry_size_neutral_z,cfp_industry_neutral_z,0.22542177800904084
2021,bp_industry_size_neutral_z,cfp_industry_size_neutral_z,0.2811273922173922
2021,bp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.5434657989404288
2021,bp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.6047465171537827
2021,bp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.8606766979908668
2021,ep_size_neutral_z,bp_z,0.3126092625580247
2021,ep_size_neutral_z,ep_z,0.9256616350789012
2021,ep_size_neutral_z,sp_z,0.3875318341841494
2021,ep_size_neutral_z,cfp_z,0.3369638245149304
2021,ep_size_neutral_z,value_composite_raw_z,0.39668608915522785
2021,ep_size_neutral_z,bp_size_neutral_z,0.5103223682840236
2021,ep_size_neutral_z,bp_industry_neutral_z,0.14472184172609356
2021,ep_size_neutral_z,bp_industry_size_neutral_z,0.30920828437458114
2021,ep_size_neutral_z,ep_size_neutral_z,1.0
2021,ep_size_neutral_z,ep_industry_neutral_z,0.5606773245347205
2021,ep_size_neutral_z,ep_industry_size_neutral_z,0.5961157835999586
2021,ep_size_neutral_z,sp_size_neutral_z,0.47452689157842703
2021,ep_size_neutral_z,sp_industry_neutral_z,0.14994183551572643
2021,ep_size_neutral_z,sp_industry_size_neutral_z,0.27769699796427605
2021,ep_size_neutral_z,cfp_size_neutral_z,0.38639218297708744
2021,ep_size_neutral_z,cfp_industry_neutral_z,0.19365992042171698
2021,ep_size_neutral_z,cfp_industry_size_neutral_z,0.21200211743968983
2021,ep_size_neutral_z,value_composite_raw_size_neutral_z,0.5607876937508942
2021,ep_size_neutral_z,value_composite_raw_industry_neutral_z,0.18432532223651724
2021,ep_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.338433559172741
2021,ep_industry_neutral_z,bp_z,0.24329858268197446
2021,ep_industry_neutral_z,ep_z,0.5983947650353088
2021,ep_industry_neutral_z,sp_z,0.2765667343752415
2021,ep_industry_neutral_z,cfp_z,0.22723773629168775
2021,ep_industry_neutral_z,value_composite_raw_z,0.2884264363017097
2021,ep_industry_neutral_z,bp_size_neutral_z,0.2192653887917272
2021,ep_industry_neutral_z,bp_industry_neutral_z,0.3483890905914134
2021,ep_industry_neutral_z,bp_industry_size_neutral_z,0.32594306647987564
2021,ep_industry_neutral_z,ep_size_neutral_z,0.5606773245347205
2021,ep_industry_neutral_z,ep_industry_neutral_z,1.0
2021,ep_industry_neutral_z,ep_industry_size_neutral_z,0.9182625168875677
2021,ep_industry_neutral_z,sp_size_neutral_z,0.1662350975397602
2021,ep_industry_neutral_z,sp_industry_neutral_z,0.3266821056293453
2021,ep_industry_neutral_z,sp_industry_size_neutral_z,0.3059574626545149
2021,ep_industry_neutral_z,cfp_size_neutral_z,0.18731964478789118
2021,ep_industry_neutral_z,cfp_industry_neutral_z,0.34058310284742305
2021,ep_industry_neutral_z,cfp_industry_size_neutral_z,0.31125031448555357
2021,ep_industry_neutral_z,value_composite_raw_size_neutral_z,0.23179754067350378
2021,ep_industry_neutral_z,value_composite_raw_industry_neutral_z,0.4264824401884582
2021,ep_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.3928528587074778
2021,ep_industry_size_neutral_z,bp_z,0.11221091301085818
2021,ep_industry_size_neutral_z,ep_z,0.542706133428627
2021,ep_industry_size_neutral_z,sp_z,0.1886448852800886
2021,ep_industry_size_neutral_z,cfp_z,0.20360036689461308
2021,ep_industry_size_neutral_z,value_composite_raw_z,0.17933711563870208
2021,ep_industry_size_neutral_z,bp_size_neutral_z,0.33562866092212135
2021,ep_industry_size_neutral_z,bp_industry_neutral_z,0.17094670717695623
2021,ep_industry_size_neutral_z,bp_industry_size_neutral_z,0.42769338606318996
2021,ep_industry_size_neutral_z,ep_size_neutral_z,0.5961157835999586
2021,ep_industry_size_neutral_z,ep_industry_neutral_z,0.9182625168875677
2021,ep_industry_size_neutral_z,ep_industry_size_neutral_z,1.0
2021,ep_industry_size_neutral_z,sp_size_neutral_z,0.29425402889673224
2021,ep_industry_size_neutral_z,sp_industry_neutral_z,0.24575828464703875
2021,ep_industry_size_neutral_z,sp_industry_size_neutral_z,0.42266396362679615
2021,ep_industry_size_neutral_z,cfp_size_neutral_z,0.22800734615520438
2021,ep_industry_size_neutral_z,cfp_industry_neutral_z,0.31685445025999387
2021,ep_industry_size_neutral_z,cfp_industry_size_neutral_z,0.39127503477801223
2021,ep_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.35142891453447833
2021,ep_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.2775799807327804
2021,ep_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.5064073344447589
2021,sp_size_neutral_z,bp_z,0.24000029116426988
2021,sp_size_neutral_z,ep_z,0.3414306553605636
2021,sp_size_neutral_z,sp_z,0.6587260214880472
2021,sp_size_neutral_z,cfp_z,0.26396237833858416
2021,sp_size_neutral_z,value_composite_raw_z,0.44409565593612516
2021,sp_size_neutral_z,bp_size_neutral_z,0.7194615440059225
2021,sp_size_neutral_z,bp_industry_neutral_z,0.06893305107502935
2021,sp_size_neutral_z,bp_industry_size_neutral_z,0.3992079223644319
2021,sp_size_neutral_z,ep_size_neutral_z,0.47452689157842703
2021,sp_size_neutral_z,ep_industry_neutral_z,0.1662350975397602
2021,sp_size_neutral_z,ep_industry_size_neutral_z,0.29425402889673224
2021,sp_size_neutral_z,sp_size_neutral_z,1.0
2021,sp_size_neutral_z,sp_industry_neutral_z,0.3020077086602624
2021,sp_size_neutral_z,sp_industry_size_neutral_z,0.5616193393081995
2021,sp_size_neutral_z,cfp_size_neutral_z,0.3397622854331019
2021,sp_size_neutral_z,cfp_industry_neutral_z,0.101374885928584
2021,sp_size_neutral_z,cfp_industry_size_neutral_z,0.19740327554199052
2021,sp_size_neutral_z,value_composite_raw_size_neutral_z,0.9025336423591136
2021,sp_size_neutral_z,value_composite_raw_industry_neutral_z,0.1765546544486971
2021,sp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.4983560645492511
2021,sp_industry_neutral_z,bp_z,0.4656853805414931
2021,sp_industry_neutral_z,ep_z,0.22192342069434187
2021,sp_industry_neutral_z,sp_z,0.5127676354883592
2021,sp_industry_neutral_z,cfp_z,0.18460491491427403
2021,sp_industry_neutral_z,value_composite_raw_z,0.521445215632488
2021,sp_industry_neutral_z,bp_size_neutral_z,0.25017544325140983
2021,sp_industry_neutral_z,bp_industry_neutral_z,0.6281651852000159
2021,sp_industry_neutral_z,bp_industry_size_neutral_z,0.49441434868374196
2021,sp_industry_neutral_z,ep_size_neutral_z,0.14994183551572643
2021,sp_industry_neutral_z,ep_industry_neutral_z,0.3266821056293453
2021,sp_industry_neutral_z,ep_industry_size_neutral_z,0.24575828464703875
2021,sp_industry_neutral_z,sp_size_neutral_z,0.3020077086602624
2021,sp_industry_neutral_z,sp_industry_neutral_z,1.0
2021,sp_industry_neutral_z,sp_industry_size_neutral_z,0.7802618173109082
2021,sp_industry_neutral_z,cfp_size_neutral_z,0.13767386762754397
2021,sp_industry_neutral_z,cfp_industry_neutral_z,0.31322130443540047
2021,sp_industry_neutral_z,cfp_industry_size_neutral_z,0.21272125104449238
2021,sp_industry_neutral_z,value_composite_raw_size_neutral_z,0.3286626427109237
2021,sp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.8395010532499385
2021,sp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.6957053612540082
2021,sp_industry_size_neutral_z,bp_z,0.20624862831499138
2021,sp_industry_size_neutral_z,ep_z,0.19944401244245502
2021,sp_industry_size_neutral_z,sp_z,0.374738934406628
2021,sp_industry_size_neutral_z,cfp_z,0.18563412920023412
2021,sp_industry_size_neutral_z,value_composite_raw_z,0.31027783643110707
2021,sp_industry_size_neutral_z,bp_size_neutral_z,0.45770885681083145
2021,sp_industry_size_neutral_z,bp_industry_neutral_z,0.2963161817835812
2021,sp_industry_size_neutral_z,bp_industry_size_neutral_z,0.6436030896098062
2021,sp_industry_size_neutral_z,ep_size_neutral_z,0.27769699796427605
2021,sp_industry_size_neutral_z,ep_industry_neutral_z,0.3059574626545149
2021,sp_industry_size_neutral_z,ep_industry_size_neutral_z,0.42266396362679615
2021,sp_industry_size_neutral_z,sp_size_neutral_z,0.5616193393081995
2021,sp_industry_size_neutral_z,sp_industry_neutral_z,0.7802618173109082
2021,sp_industry_size_neutral_z,sp_industry_size_neutral_z,1.0
2021,sp_industry_size_neutral_z,cfp_size_neutral_z,0.2417882218664922
2021,sp_industry_size_neutral_z,cfp_industry_neutral_z,0.28636599366359433
2021,sp_industry_size_neutral_z,cfp_industry_size_neutral_z,0.35106765686555963
2021,sp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.5542364493747656
2021,sp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.5390926467473088
2021,sp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.8780039972337791
2021,cfp_size_neutral_z,bp_z,0.08720634619807005
2021,cfp_size_neutral_z,ep_z,0.305606670455275
2021,cfp_size_neutral_z,sp_z,0.2575447366448048
2021,cfp_size_neutral_z,cfp_z,0.8810943471657544
2021,cfp_size_neutral_z,value_composite_raw_z,0.22392203871979177
2021,cfp_size_neutral_z,bp_size_neutral_z,0.23376568559438235
2021,cfp_size_neutral_z,bp_industry_neutral_z,0.007993639927233698
2021,cfp_size_neutral_z,bp_industry_size_neutral_z,0.14026116387433174
2021,cfp_size_neutral_z,ep_size_neutral_z,0.38639218297708744
2021,cfp_size_neutral_z,ep_industry_neutral_z,0.18731964478789118
2021,cfp_size_neutral_z,ep_industry_size_neutral_z,0.22800734615520438
2021,cfp_size_neutral_z,sp_size_neutral_z,0.3397622854331019
2021,cfp_size_neutral_z,sp_industry_neutral_z,0.13767386762754397
2021,cfp_size_neutral_z,sp_industry_size_neutral_z,0.2417882218664922
2021,cfp_size_neutral_z,cfp_size_neutral_z,1.0
2021,cfp_size_neutral_z,cfp_industry_neutral_z,0.5342109571769861
2021,cfp_size_neutral_z,cfp_industry_size_neutral_z,0.5515578072609079
2021,cfp_size_neutral_z,value_composite_raw_size_neutral_z,0.35620298947871887
2021,cfp_size_neutral_z,value_composite_raw_industry_neutral_z,0.13421336993141575
2021,cfp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.2650755069990774
2021,cfp_industry_neutral_z,bp_z,0.12833755822953727
2021,cfp_industry_neutral_z,ep_z,0.19910509818797714
2021,cfp_industry_neutral_z,sp_z,0.13756195704263988
2021,cfp_industry_neutral_z,cfp_z,0.5645468382169155
2021,cfp_industry_neutral_z,value_composite_raw_z,0.20320108277178028
2021,cfp_industry_neutral_z,bp_size_neutral_z,0.15051883857566897
2021,cfp_industry_neutral_z,bp_industry_neutral_z,0.20473438012767894
2021,cfp_industry_neutral_z,bp_industry_size_neutral_z,0.22542177800904084
2021,cfp_industry_neutral_z,ep_size_neutral_z,0.19365992042171698
2021,cfp_industry_neutral_z,ep_industry_neutral_z,0.34058310284742305
2021,cfp_industry_neutral_z,ep_industry_size_neutral_z,0.31685445025999387
2021,cfp_industry_neutral_z,sp_size_neutral_z,0.101374885928584
2021,cfp_industry_neutral_z,sp_industry_neutral_z,0.31322130443540047
2021,cfp_industry_neutral_z,sp_industry_size_neutral_z,0.28636599366359433
2021,cfp_industry_neutral_z,cfp_size_neutral_z,0.5342109571769861
2021,cfp_industry_neutral_z,cfp_industry_neutral_z,1.0
2021,cfp_industry_neutral_z,cfp_industry_size_neutral_z,0.9143350267689822
2021,cfp_industry_neutral_z,value_composite_raw_size_neutral_z,0.19555160975869018
2021,cfp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.37063787710451135
2021,cfp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.3915998199647993
2021,cfp_industry_size_neutral_z,bp_z,0.02308560286344672
2021,cfp_industry_size_neutral_z,ep_z,0.17050199696129678
2021,cfp_industry_size_neutral_z,sp_z,0.04862376444648383
2021,cfp_industry_size_neutral_z,cfp_z,0.5178131949387791
2021,cfp_industry_size_neutral_z,value_composite_raw_z,0.11576630306365361
2021,cfp_industry_size_neutral_z,bp_size_neutral_z,0.2284986870322038
2021,cfp_industry_size_neutral_z,bp_industry_neutral_z,0.07533389626504482
2021,cfp_industry_size_neutral_z,bp_industry_size_neutral_z,0.2811273922173922
2021,cfp_industry_size_neutral_z,ep_size_neutral_z,0.21200211743968983
2021,cfp_industry_size_neutral_z,ep_industry_neutral_z,0.31125031448555357
2021,cfp_industry_size_neutral_z,ep_industry_size_neutral_z,0.39127503477801223
2021,cfp_industry_size_neutral_z,sp_size_neutral_z,0.19740327554199052
2021,cfp_industry_size_neutral_z,sp_industry_neutral_z,0.21272125104449238
2021,cfp_industry_size_neutral_z,sp_industry_size_neutral_z,0.35106765686555963
2021,cfp_industry_size_neutral_z,cfp_size_neutral_z,0.5515578072609079
2021,cfp_industry_size_neutral_z,cfp_industry_neutral_z,0.9143350267689822
2021,cfp_industry_size_neutral_z,cfp_industry_size_neutral_z,1.0
2021,cfp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.2703713405495393
2021,cfp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.2550400295862851
2021,cfp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.4477485463174626
2021,value_composite_raw_size_neutral_z,bp_z,0.48406120582652745
2021,value_composite_raw_size_neutral_z,ep_z,0.45114985030827104
2021,value_composite_raw_size_neutral_z,sp_z,0.6469999247422743
2021,value_composite_raw_size_neutral_z,cfp_z,0.2976371603498812
2021,value_composite_raw_size_neutral_z,value_composite_raw_z,0.6368473754080312
2021,value_composite_raw_size_neutral_z,bp_size_neutral_z,0.8990870540302449
2021,value_composite_raw_size_neutral_z,bp_industry_neutral_z,0.22724004929843322
2021,value_composite_raw_size_neutral_z,bp_industry_size_neutral_z,0.5434657989404288
2021,value_composite_raw_size_neutral_z,ep_size_neutral_z,0.5607876937508942
2021,value_composite_raw_size_neutral_z,ep_industry_neutral_z,0.23179754067350378
2021,value_composite_raw_size_neutral_z,ep_industry_size_neutral_z,0.35142891453447833
2021,value_composite_raw_size_neutral_z,sp_size_neutral_z,0.9025336423591136
2021,value_composite_raw_size_neutral_z,sp_industry_neutral_z,0.3286626427109237
2021,value_composite_raw_size_neutral_z,sp_industry_size_neutral_z,0.5542364493747656
2021,value_composite_raw_size_neutral_z,cfp_size_neutral_z,0.35620298947871887
2021,value_composite_raw_size_neutral_z,cfp_industry_neutral_z,0.19555160975869018
2021,value_composite_raw_size_neutral_z,cfp_industry_size_neutral_z,0.2703713405495393
2021,value_composite_raw_size_neutral_z,value_composite_raw_size_neutral_z,1.0
2021,value_composite_raw_size_neutral_z,value_composite_raw_industry_neutral_z,0.3167484010902671
2021,value_composite_raw_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.6137305103906545
2021,value_composite_raw_industry_neutral_z,bp_z,0.594043396516225
2021,value_composite_raw_industry_neutral_z,ep_z,0.2937801783119446
2021,value_composite_raw_industry_neutral_z,sp_z,0.503035127427836
2021,value_composite_raw_industry_neutral_z,cfp_z,0.20561161464994912
2021,value_composite_raw_industry_neutral_z,value_composite_raw_z,0.625410629097089
2021,value_composite_raw_industry_neutral_z,bp_size_neutral_z,0.3100913396958208
2021,value_composite_raw_industry_neutral_z,bp_industry_neutral_z,0.8927459519407934
2021,value_composite_raw_industry_neutral_z,bp_industry_size_neutral_z,0.6047465171537827
2021,value_composite_raw_industry_neutral_z,ep_size_neutral_z,0.18432532223651724
2021,value_composite_raw_industry_neutral_z,ep_industry_neutral_z,0.4264824401884582
2021,value_composite_raw_industry_neutral_z,ep_industry_size_neutral_z,0.2775799807327804
2021,value_composite_raw_industry_neutral_z,sp_size_neutral_z,0.1765546544486971
2021,value_composite_raw_industry_neutral_z,sp_industry_neutral_z,0.8395010532499385
2021,value_composite_raw_industry_neutral_z,sp_industry_size_neutral_z,0.5390926467473088
2021,value_composite_raw_industry_neutral_z,cfp_size_neutral_z,0.13421336993141575
2021,value_composite_raw_industry_neutral_z,cfp_industry_neutral_z,0.37063787710451135
2021,value_composite_raw_industry_neutral_z,cfp_industry_size_neutral_z,0.2550400295862851
2021,value_composite_raw_industry_neutral_z,value_composite_raw_size_neutral_z,0.3167484010902671
2021,value_composite_raw_industry_neutral_z,value_composite_raw_industry_neutral_z,1.0
2021,value_composite_raw_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.6777938048986636
